3939_1	1418891	1419002
3839_0	1068274	1068575
3839_1	1068575	1068621
3739_0	357355	357535
3739_1	357535	357663
3639_0	2466627	2466701
3639_1	2466701	2466889
3539_0	1695345	1695449
3539_1	1695449	1695526
3439_0	1353520	1353739
926_0	162593	162816
926_1	162816	162979
3339_0	2109379	2109538
3339_1	2109538	2109726
826_0	1043294	1043393
826_1	1043393	1043473
3239_0	1381051	1381345
726_0	1653430	1653593
3139_0	1481637	1481709
3139_1	1481709	1481918
626_0	1537973	1538124
626_1	1538124	1538286
3039_0	1129221	1129293
3039_1	1129293	1129371
526_0	2802169	2802350
526_1	2802350	2802478
426_0	2034034	2034253
326_0	2708260	2708398
326_1	2708398	2708528
226_0	308326	308538
126_0	995486	995560
2939_0	482436	482710
2839_0	1864872	1865183
2739_0	2515368	2515664
2639_0	27741	27966
2639_1	27966	28024
25_0	940893	941083
25_1	941083	941139
2539_0	778368	778429
2539_1	778429	778485
2539_2	778485	778554
2439_0	1525250	1525415
2439_1	1525415	1525524
2339_0	2274927	2275253
2239_0	2638421	2638671
2139_0	2537796	2538029
2039_0	443118	443165
1939_0	2690685	2690756
1939_1	2690756	2690956
1939_2	2690956	2690999
1839_0	1930171	1930446
1739_0	901017	901075
1639_0	534528	534843
1539_0	2408337	2408520
1439_0	1633650	1633689
1439_1	1633689	1633929
1339_0	2128888	2129105
1339_1	2129105	2129204
1239_0	2359599	2359923
1139_0	2629414	2629677
1039_0	631739	631954
1039_1	631954	632015
927_0	162979	163145
927_1	163145	163194
827_0	1043143	1043227
827_1	1043227	1043294
727_0	1654048	1654184
627_0	1536798	1537024
527_0	2802478	2802725
527_1	2802725	2802782
427_0	2033756	2034034
327_0	2708528	2708847
227_0	308118	308326
127_0	995560	995803
127_1	995803	995855
26_0	941139	941246
26_1	941246	941395
11340_0	975607	975910
11240_0	1186170	1186232
11240_1	1186232	1186297
11140_0	54266	54362
11140_1	54362	54493
11040_0	721019	721276
928_0	161487	161683
828_0	1040824	1040954
828_1	1040954	1041139
728_0	1682020	1682062
728_1	1682062	1682302
628_0	2128306	2128606
528_0	2799727	2799880
528_1	2799880	2799949
528_2	2799949	2800026
428_0	999421	999596
10940_0	2199393	2199451
10940_1	2199451	2199515
328_0	2707985	2708187
10840_0	1759838	1760045
10840_1	1760045	1760105
228_0	308950	309183
10740_0	1833530	1833854
128_0	997466	997662
128_1	997662	997742
128_2	997742	997799
10640_0	2643528	2643585
10540_0	2632980	2633245
10540_1	2633245	2633305
10440_0	1622103	1622286
10340_0	1734200	1734459
10240_0	1063818	1063987
10240_1	1063987	1064139
10140_0	150683	150979
27_0	941395	941566
10040_0	2754505	2754687
10040_1	2754687	2754844
11341_0	975910	976122
11241_0	37851	38076
11141_0	54493	54772
11041_0	720751	720805
11041_1	720805	720855
11041_2	720855	720909
11041_3	720909	720962
11041_4	720962	721019
929_0	161683	161840
929_1	161840	162057
829_0	1040621	1040824
729_0	1682302	1682451
729_1	1682451	1682519
629_0	2128062	2128306
529_0	2800026	2800339
429_0	2035481	2035786
10941_0	2199158	2199393
329_0	2708187	2708260
10841_0	2768863	2768938
229_0	308775	308950
10741_0	1819068	1819231
129_0	997799	997943
129_1	997943	997985
10641_0	2643585	2643661
10641_1	2643661	2643732
10541_0	2632459	2632552
10541_1	2632552	2632738
10441_0	1622665	1622753
10341_0	1733859	1733928
10341_1	1733928	1734200
10241_0	1064139	1064460
10141_0	150422	150683
10041_0	2138449	2138619
28_0	939470	939686
10041_1	2138619	2138761
11342_0	976122	976165
11342_1	976165	976230
11242_0	2019268	2019345
11142_0	53667	53849
11142_1	53849	53985
11042_0	720554	720751
10942_0	2199765	2199988
10842_0	260902	261042
10842_1	261042	261094
10742_0	1809770	1810075
10742_1	1810075	1810135
10642_0	2642693	2642859
10642_1	2642859	2642917
10642_2	2642917	2643034
10542_0	110305	110398
10542_1	110398	110548
10542_2	110548	110623
10442_0	1624616	1624704
10342_0	2792231	2792526
10242_0	1063456	1063566
10142_0	151219	151458
29_0	939686	939757
10042_0	2754951	2755117
29_1	939757	940006
10042_1	2755117	2755212
29_2	940006	940047
9940_0	1327970	1328203
9940_1	1328203	1328269
9840_0	306662	306980
9740_0	2296393	2296679
9640_0	1455613	1455870
9540_0	797889	797967
9540_1	797967	798204
9540_2	798204	798254
9440_0	451297	451569
9340_0	587029	587255
9340_1	587255	587365
9240_0	2260516	2260760
9140_0	2752318	2752390
9140_1	2752390	2752549
9040_0	2046766	2046856
11343_0	976230	976507
11243_0	2018884	2018951
11243_1	2018951	2019007
11243_2	2019007	2019112
11243_3	2019112	2019209
11243_4	2019209	2019268
11143_0	53985	54266
11043_0	720275	720471
11043_1	720471	720554
8940_0	2317305	2317415
8940_1	2317415	2317485
8840_0	557984	558301
8740_0	1503120	1503230
8740_1	1503230	1503436
8740_2	1503436	1503477
8640_0	1205374	1205465
8640_1	1205465	1205539
8540_0	584299	584374
8440_0	2371516	2371613
8440_1	2371613	2371825
10943_0	2199515	2199765
8340_0	387067	387246
8340_1	387246	387344
10843_0	2785777	2786016
10843_1	2786016	2786080
8240_0	2042537	2042844
10743_0	1302482	1302550
10743_1	1302550	1302650
10743_2	1302650	1302709
8140_0	2807402	2807642
10643_0	2643034	2643161
10643_1	2643161	2643214
8040_0	627628	627814
8040_1	627814	627948
10543_0	2633305	2633639
10443_0	790141	790192
10443_1	790192	790262
10343_0	2786765	2787081
10243_0	1063566	1063818
10143_0	150979	151028
10143_1	151028	151219
10043_0	2755212	2755494
7940_0	286691	286947
7940_1	286947	287031
7840_0	1726596	1726779
7840_1	1726779	1726855
7740_0	1179857	1179974
7740_1	1179974	1180084
7740_2	1180084	1180231
7640_0	2767232	2767303
7640_1	2767303	2767543
7540_0	1129371	1129426
7540_1	1129426	1129622
7540_2	1129622	1129710
7440_0	756407	756603
7440_1	756603	756660
7340_0	815326	815558
7240_0	908129	908324
7240_1	908324	908466
7140_0	2687620	2687814
7140_1	2687814	2687891
7140_2	2687891	2687984
7040_0	2553275	2553612
9941_0	1328269	1328438
9841_0	1198013	1198277
9841_1	1198277	1198336
9741_0	2296679	2296870
9641_0	1647505	1647581
9641_1	1647581	1647661
9541_0	257361	257525
9441_0	663013	663232
6940_0	986578	986734
6940_1	986734	986907
9341_0	2438293	2438589
6840_0	910492	910832
9241_0	2260338	2260516
6740_0	2216124	2216259
9141_0	2752688	2752849
6640_0	41616	41841
6640_1	41841	41910
9041_0	331275	331466
9041_1	331466	331551
6540_0	914718	914997
6440_0	755623	755923
11344_0	976507	976594
6340_0	868371	868556
11344_1	976594	976731
6340_1	868556	868631
11244_0	873733	873874
6240_0	2628326	2628432
11144_0	55324	55394
6140_0	1761360	1761558
11144_1	55394	55571
6140_1	1761558	1761711
11144_2	55571	55669
11044_0	721770	721915
6040_0	1964623	1964705
11044_1	721915	721980
8941_0	2317192	2317305
8841_0	558531	558617
8841_1	558617	558865
8741_0	1502767	1502813
8741_1	1502813	1502961
8741_2	1502961	1503120
8641_0	1205800	1206049
8541_0	584025	584299
8441_0	2374535	2374668
10944_0	2198447	2198576
5940_0	984615	984701
10944_1	2198576	2198674
10944_2	2198674	2198723
8341_0	508722	508915
8341_1	508915	509021
10844_0	1754156	1754231
5840_0	718831	718909
10844_1	1754231	1754403
5840_1	718909	719149
8241_0	2042844	2043114
10744_0	1319920	1320008
5740_0	2682265	2682333
8141_0	2807335	2807402
10644_0	1472810	1473039
10644_1	1473039	1473130
8041_0	627948	628131
10544_0	130342	130522
5540_0	272884	273167
10544_1	130522	130586
10444_0	2423815	2424013
5440_0	93590	93727
5440_1	93727	93867
10344_0	1695102	1695345
5340_0	1214866	1215133
10244_0	1062974	1063110
5240_0	539897	540081
5240_1	540081	540136
10144_0	2487526	2487707
5140_0	2507713	2507838
10144_1	2487707	2487838
5140_1	2507838	2507935
5040_0	2237026	2237105
10044_0	2753409	2753720
7941_0	287351	287492
7941_1	287492	287609
7841_0	1726359	1726423
7841_1	1726423	1726513
7841_2	1726513	1726596
7741_0	1180231	1180385
7741_1	1180385	1180457
7641_0	2767050	2767232
7541_0	1474219	1474455
7441_0	756106	756407
4940_0	341191	341518
4940_1	341518	341563
7341_0	815558	815636
4840_0	1021464	1021772
7241_0	907795	907897
7241_1	907897	907970
7241_2	907970	908129
4740_0	1881422	1881695
7141_0	2688212	2688280
4640_0	2124177	2124233
4640_1	2124233	2124315
4640_2	2124315	2124369
7041_0	2553184	2553275
4540_0	1046604	1046687
4440_0	1684698	1684873
4440_1	1684873	1684999
9942_0	1327338	1327475
9942_1	1327475	1327668
4340_0	2578506	2578713
4340_1	2578713	2578827
9842_0	1197367	1197550
9842_1	1197550	1197698
9742_0	2536945	2537168
4140_0	1656908	1657012
4140_1	1657012	1657216
9642_0	1648224	1648389
9642_1	1648389	1648499
4040_0	2308454	2308536
4040_1	2308536	2308605
9542_0	786067	786357
9442_0	2059261	2059538
6941_0	986263	986479
6941_1	986479	986578
9342_0	589717	589810
6841_0	911398	911685
9242_0	2261092	2261193
9242_1	2261193	2261379
6741_0	2215792	2215917
6741_1	2215917	2216124
9142_0	2751451	2751656
9142_1	2751656	2751726
6641_0	41910	41972
6641_1	41972	42190
6641_2	42190	42241
9042_0	330951	331275
6541_0	914367	914634
6441_0	760361	760452
6441_1	760452	760529
3940_0	2775854	2775950
11345_0	976731	976804
6341_0	2390189	2390519
11345_1	976804	977011
3840_0	2286950	2287001
3840_1	2287001	2287226
3840_2	2287226	2287282
11245_0	2019345	2019419
6241_0	635211	635288
3740_0	1932998	1933087
3740_1	1933087	1933191
11145_0	55669	55945
6141_0	1761154	1761208
6141_1	1761208	1761360
3640_0	896620	896907
3640_1	896907	896956
11045_0	721475	721626
6041_0	1964705	1964848
11045_1	721626	721770
6041_1	1964848	1964980
3540_0	635288	635534
3440_0	2815190	2815361
8942_0	2317956	2318179
3340_0	453154	453238
3340_1	453238	453353
8842_0	559406	559730
3240_0	189771	190008
8742_0	1502486	1502767
3140_0	21193	21493
8642_0	1204444	1204748
3040_0	1861616	1861809
8542_0	584682	584852
8442_0	2745449	2745708
10945_0	2198208	2198278
5941_0	984701	984761
10945_1	2198278	2198447
8342_0	507725	508034
10845_0	1962911	1963059
5841_0	718749	718831
8242_0	2041536	2041826
10745_0	1316386	1316494
5741_0	2682333	2682533
10745_1	1316494	1316667
5741_1	2682533	2682622
10745_2	1316667	1316744
5741_2	2682622	2682691
8142_0	2807891	2808179
10645_0	1475315	1475469
10645_1	1475469	1475556
8042_0	628131	628246
8042_1	628246	628335
5541_0	273167	273264
10545_0	2637972	2638212
5541_1	273264	273427
10445_0	2424013	2424233
5441_0	93468	93523
5441_1	93523	93590
2940_0	2152749	2152882
10345_0	1694870	1694923
5341_0	1215133	1215445
10345_1	1694923	1695022
10345_2	1695022	1695102
2840_0	2410315	2410467
2840_1	2410467	2410592
10245_0	1063110	1063359
5241_0	539826	539897
10245_1	1063359	1063456
2740_0	1146441	1146565
2740_1	1146565	1146754
10145_0	2485557	2485870
5141_0	2507935	2508151
2640_0	1782657	1782816
5041_0	2236889	2237026
10045_0	2753720	2753870
2540_0	2031882	2032094
2540_1	2032094	2032193
2440_0	235699	235983
7942_0	287873	288141
7942_1	288141	288203
2340_0	512602	512915
7842_0	1727116	1727239
7842_1	1727239	1727300
2240_0	1182428	1182548
2240_1	1182548	1182762
7742_0	1177969	1178192
7742_1	1178192	1178375
2140_0	1368588	1368787
2140_1	1368787	1368899
7642_0	2766804	2767050
2040_0	1611746	1611921
2040_1	1611921	1612061
7542_0	1833854	1834031
7542_1	1834031	1834174
7442_0	1298940	1299222
4941_0	340879	340992
4941_1	340992	341191
7342_0	814705	814827
7342_1	814827	814989
4841_0	1021772	1022096
7242_0	907053	907129
7242_1	907129	907256
4741_0	1881139	1881250
4741_1	1881250	1881422
7142_0	2048588	2048685
7142_1	2048685	2048903
4641_0	2124369	2124650
7042_0	2553841	2554096
7042_1	2554096	2554187
4541_0	1046300	1046358
4541_1	1046358	1046495
4541_2	1046495	1046604
4441_0	1684999	1685126
4441_1	1685126	1685235
1940_0	1420088	1420138
9943_0	1327668	1327866
1940_1	1420138	1420250
9943_1	1327866	1327970
1940_2	1420250	1420356
4341_0	2578245	2578346
4341_1	2578346	2578506
1840_0	351521	351823
9843_0	1197050	1197105
9843_1	1197105	1197253
9843_2	1197253	1197309
4241_0	781870	782052
4241_1	782052	782138
1740_0	1094000	1094089
9743_0	2297160	2297357
1740_1	1094089	1094289
4141_0	1656665	1656908
1640_0	1608868	1608935
9643_0	1647919	1648091
1640_1	1608935	1609189
9643_1	1648091	1648224
4041_0	2308605	2308820
4041_1	2308820	2308902
1540_0	1581205	1581377
9543_0	790262	790610
1440_0	476357	476614
9443_0	2058928	2059186
9443_1	2059186	2059261
6942_0	986151	986263
9343_0	590411	590594
1340_0	1393409	1393553
9343_1	590594	590692
1340_1	1393553	1393633
9343_2	590692	590762
6842_0	909895	910185
9243_0	2260760	2260839
1240_0	1007495	1007533
9243_1	2260839	2261092
1240_1	1007533	1007628
6742_0	2021836	2022016
1240_2	1007628	1007723
6742_1	2022016	2022098
1140_0	1357029	1357151
9143_0	2752046	2752318
6642_0	42241	42447
9043_0	330768	330878
9043_1	330878	330951
6542_0	913654	913799
6542_1	913799	913908
6542_2	913908	913955
6442_0	751977	752278
3941_0	2775950	2776239
11346_0	977011	977096
6342_0	868942	869200
11346_1	977096	977292
3841_0	1366043	1366282
11246_0	2020046	2020220
6242_0	2632738	2632980
11246_1	2020220	2020287
3741_0	1933191	1933382
11146_0	54772	55019
6142_0	1760843	1760948
6142_1	1760948	1761154
3641_0	896418	896620
11046_0	721368	721475
6042_0	1964168	1964280
6042_1	1964280	1964340
3541_0	635534	635630
3541_1	635630	635864
3441_0	2814954	2815190
8943_0	2317710	2317858
8943_1	2317858	2317956
3341_0	453353	453578
8843_0	1615380	1615575
8843_1	1615575	1615699
3241_0	189461	189616
3241_1	189616	189771
8743_0	1502186	1502243
8743_1	1502243	1502486
3141_0	21493	21539
3141_1	21539	21631
8643_0	1204748	1205062
3041_0	1860856	1861139
8543_0	584374	584485
8543_1	584485	584682
8443_0	2384117	2384435
10946_0	2198990	2199158
5942_0	984206	984306
5942_1	984306	984404
8343_0	507156	507456
5842_0	718369	718423
10846_0	2729654	2729885
5842_1	718423	718552
5842_2	718552	718648
5842_3	718648	718749
8243_0	2042342	2042436
8243_1	2042436	2042537
10746_0	1313911	1314067
5742_0	2682691	2682770
10746_1	1314067	1314165
8143_0	2807642	2807891
10646_0	2643732	2643872
10646_1	2643872	2643945
8043_0	628335	628531
8043_1	628531	628633
5542_0	272488	272805
10546_0	2646217	2646438
10546_1	2646438	2646481
10446_0	1480892	1480989
5442_0	93267	93312
5442_1	93312	93398
5442_2	93398	93468
2941_0	2152527	2152749
10346_0	1694625	1694870
5342_0	1215445	1215532
5342_1	1215532	1215647
2841_0	2410592	2410777
10246_0	1062386	1062674
5242_0	540420	540502
2741_0	1146208	1146441
10146_0	150104	150422
5142_0	2507430	2507713
2641_0	1782816	1783009
5042_0	2236565	2236889
10046_0	2753870	2753956
10046_1	2753956	2754194
2541_0	2031718	2031882
2441_0	235983	236101
2441_1	236101	236268
7943_0	289318	289526
7943_1	289526	289596
2341_0	512242	512347
2341_1	512347	512542
7843_0	1726855	1726919
2341_2	512542	512602
7843_1	1726919	1727040
7843_2	1727040	1727116
2241_0	1182762	1183082
7743_0	1179033	1179199
2141_0	1368472	1368588
7643_0	2766488	2766804
2041_0	1612061	1612195
2041_1	1612195	1612268
7543_0	1834384	1834651
2041_2	1612268	1612352
7443_0	757236	757441
7443_1	757441	757544
4942_0	341838	341987
4942_1	341987	342061
7343_0	814989	815200
7343_1	815200	815326
4842_0	1022096	1022415
7243_0	905648	905976
4742_0	1880806	1881139
7143_0	2182863	2183016
7143_1	2183016	2183163
4642_0	2123569	2123630
4642_1	2123630	2123787
4642_2	2123787	2123872
7043_0	2553612	2553841
4542_0	1046989	1047274
4442_0	1685235	1685439
4442_1	1685439	1685511
1941_0	1420356	1420606
9944_0	1329078	1329323
9944_1	1329323	1329400
4342_0	2577989	2578057
4342_1	2578057	2578117
1841_0	351267	351383
9844_0	1203553	1203809
4342_2	2578117	2578189
1841_1	351383	351521
9844_1	1203809	1203859
4342_3	2578189	2578245
4242_0	781435	781635
1741_0	1094944	1095242
9744_0	2295244	2295569
1741_1	1095242	1095300
4142_0	1657367	1657418
4142_1	1657418	1657513
9644_0	1646886	1646971
4142_2	1657513	1657592
1641_0	1608593	1608868
4042_0	2308902	2309024
9544_0	783246	783326
1541_0	1581937	1582088
9544_1	783326	783542
1541_1	1582088	1582263
9444_0	2058253	2058505
1441_0	476075	476357
9444_1	2058505	2058617
6943_0	985849	986151
9344_0	590919	591257
1341_0	1394340	1394540
1341_1	1394540	1394699
6843_0	910185	910350
6843_1	910350	910416
9244_0	2261673	2261801
1241_0	1007227	1007303
1241_1	1007303	1007495
6743_0	2216259	2216397
6743_1	2216397	2216480
1141_0	1357151	1357258
9144_0	2754844	2754951
1141_1	1357258	1357486
6643_0	42447	42725
6643_1	42725	42818
9044_0	332655	332955
1041_0	2758787	2758937
6543_0	912994	913219
6443_0	754791	755065
3942_0	2776239	2776287
3942_1	2776287	2776515
11347_0	977292	977342
6343_0	868631	868942
11347_1	977342	977408
3842_0	2111738	2111836
3842_1	2111836	2111985
3842_2	2111985	2112058
11247_0	2019706	2019793
6243_0	637029	637072
11247_1	2019793	2019916
6243_1	637072	637148
11247_2	2019916	2020046
6243_2	637148	637264
3742_0	1932437	1932511
6243_3	637264	637333
3742_1	1932511	1932678
11147_0	55019	55089
6143_0	1760625	1760843
11147_1	55089	55324
3642_0	896169	896254
3642_1	896254	896355
3642_2	896355	896418
11047_0	721276	721368
6043_0	492370	492478
6043_1	492478	492687
3542_0	635864	635974
3542_1	635974	636051
3442_0	2815620	2815822
3442_1	2815822	2815927
8944_0	2316272	2316315
8944_1	2316315	2316438
3342_0	452637	452758
3342_1	452758	452827
8844_0	556071	556258
3342_2	452827	452886
8844_1	556258	556366
3242_0	189166	189461
8744_0	1504329	1504652
3142_0	21631	21938
8644_0	2058617	2058730
8644_1	2058730	2058860
8644_2	2058860	2058928
3042_0	1863603	1863900
8544_0	585050	585287
8544_1	585287	585341
8444_0	2384918	2385158
8444_1	2385158	2385217
10947_0	2198723	2198823
5943_0	984404	984615
10947_1	2198823	2198990
8344_0	505888	505969
10847_0	1758890	1759047
5843_0	718046	718145
10847_1	1759047	1759171
5843_1	718145	718251
5843_2	718251	718369
8244_0	2038677	2038820
8244_1	2038820	2038916
8244_2	2038916	2038967
10747_0	1312921	1312983
5743_0	2682770	2682826
10747_1	1312983	1313188
5743_1	2682826	2682898
5743_2	2682898	2682946
5743_3	2682946	2683001
8144_0	2806338	2806669
5643_0	2014554	2014630
10647_0	2643945	2644192
10647_1	2644192	2644242
8044_0	626474	626696
5543_0	272805	272884
10547_0	2643214	2643459
10547_1	2643459	2643528
5443_0	93060	93181
5443_1	93181	93267
2942_0	2152264	2152527
10347_0	1694326	1694492
5343_0	1215647	1215968
10347_1	1694492	1694625
2842_0	2409890	2409929
2842_1	2409929	2410027
10247_0	1062674	1062974
5243_0	540136	540215
5243_1	540215	540328
5243_2	540328	540420
2742_0	1147004	1147126
2742_1	1147126	1147275
10147_0	149790	149953
10147_1	149953	150104
2642_0	1783009	1783280
5043_0	2236423	2236474
10047_0	2754194	2754345
5043_1	2236474	2236565
10047_1	2754345	2754505
2542_0	2031381	2031659
2542_1	2031659	2031718
2442_0	235155	235258
2442_1	235258	235385
7944_0	1675888	1675964
2342_0	513225	513551
7844_0	1727535	1727671
2242_0	1183082	1183347
7744_0	816500	816573
7744_1	816573	816629
7744_2	816629	816678
2142_0	1368290	1368472
7644_0	2473124	2473172
2042_0	1611359	1611434
2042_1	1611434	1611590
7544_0	1828447	1828551
7444_0	755252	755329
4943_0	341563	341838
7344_0	816254	816302
7344_1	816302	816431
4843_0	1022415	1022623
4843_1	1022623	1022689
7244_0	909573	909895
4743_0	1880471	1880806
7144_0	2183367	2183703
4643_0	2123872	2124177
7044_0	2554456	2554560
7044_1	2554560	2554647
7044_2	2554647	2554776
4543_0	1046687	1046989
4443_0	1685511	1685580
4443_1	1685580	1685777
1942_0	1419701	1419827
9945_0	1329400	1329619
9945_1	1329619	1329754
4343_0	2577706	2577989
9845_0	1294278	1294356
1842_0	351103	351154
9845_1	1294356	1294543
1842_1	351154	351267
4243_0	781635	781870
9745_0	2295569	2295912
1742_0	2253688	2253879
1742_1	2253879	2253968
4143_0	1657216	1657367
9645_0	1646600	1646691
1642_0	1609415	1609723
9645_1	1646691	1646886
4043_0	2309024	2309288
9545_0	784695	784852
1542_0	725461	725655
9545_1	784852	784982
9445_0	2057973	2058253
1442_0	475831	476075
6944_0	987576	987670
6944_1	987670	987745
6944_2	987745	987915
9345_0	591479	591713
1342_0	1630492	1630771
1342_1	1630771	1630856
6844_0	2025176	2025396
6844_1	2025396	2025493
9245_0	2261379	2261673
1242_0	1007920	1008189
6744_0	2020287	2020587
1142_0	1356435	1356679
9145_0	2755494	2755757
6644_0	40506	40600
6644_1	40600	40845
9045_0	332366	332586
1042_0	2757448	2757639
9045_1	332586	332655
