5463_0	1722175	1722391
3597_0	1653864	1654115
6128_0	1294915	1295235
117_0	1860681	1860818
3818_0	1619175	1619458
117_1	1860818	1860882
2390_0	1247356	1247431
2390_1	1247431	1247506
5965_0	189702	189965
5965_1	189965	190035
398_0	514134	514219
398_1	514219	514420
3055_0	927751	928057
2611_0	1841753	1842049
1189_0	633668	633756
44_0	1349217	1349366
619_0	1675680	1675997
2892_0	1258731	1258984
5423_0	698767	698888
3557_0	755545	755852
7570_0	1569387	1569670
6369_0	325754	325944
2350_0	1659883	1659980
5925_0	322290	322378
5925_1	322378	322562
358_0	640261	640556
3015_0	541618	541820
1149_0	512462	512535
5162_0	1250865	1251017
1149_1	512535	512642
1149_2	512642	512718
3296_0	1693466	1693749
2852_0	1355260	1355427
7530_0	66434	66599
3517_0	1958714	1959050
5664_0	1888716	1888940
3798_0	586792	586976
3798_1	586976	587146
6329_0	458620	458792
2310_0	1517720	1517951
2310_1	1517951	1518045
318_0	784035	784208
2591_0	891337	891534
2591_1	891534	891652
1109_0	345646	345787
5122_0	1376717	1376786
1109_1	345787	345901
599_0	1359545	1359819
3256_0	1231826	1232042
3256_1	1232042	1232105
2812_0	1486642	1486708
6068_0	1143006	1143208
6068_1	1143208	1143285
5624_0	1629072	1629170
6068_2	1143285	1143364
5624_1	1629170	1629278
3758_0	731627	731931
3_0	1417346	1417544
2551_0	343972	344090
2551_1	344090	344200
2551_2	344200	344311
559_0	1287541	1287640
3216_0	13954	14133
3216_1	14133	14265
5363_0	632885	633205
3497_0	530754	531060
6028_0	1065639	1065922
3718_0	886405	886526
7731_0	335721	335806
2290_0	856656	856716
2290_1	856716	857005
5865_0	1061001	1061256
298_0	136970	137143
3999_0	976725	976974
298_1	137143	137245
298_2	137245	137297
2511_0	1170705	1170772
2511_1	1170772	1170876
1089_0	1124502	1124570
1089_1	1124570	1124695
519_0	1149464	1149583
2792_0	528559	528839
5323_0	596103	596259
3457_0	1108789	1109080
7470_0	180501	180677
7470_1	180677	180885
2250_0	1278275	1278575
6269_0	27146	27239
5825_0	917199	917448
6269_1	27239	27370
6269_2	27370	27466
6269_3	27466	27523
258_0	539285	539534
3959_0	1101202	1101417
3959_1	1101417	1101495
1049_0	679098	679263
5062_0	1020181	1020260
5062_1	1020260	1020374
3196_0	971389	971482
2752_0	118918	119210
3196_1	971482	971723
3417_0	352050	352184
7430_0	310080	310288
3417_1	352184	352376
7430_1	310288	310367
5564_0	1668699	1669052
3698_0	427495	427683
3698_1	427683	427879
2210_0	1009830	1009950
6229_0	160042	160234
218_0	410283	410495
3919_0	1238957	1239179
2491_0	1133170	1133483
1009_0	1110027	1110211
5022_0	864384	864661
1009_1	1110211	1110357
499_0	487020	487163
499_1	487163	487255
3156_0	522933	523179
2712_0	253871	254057
2712_1	254057	254226
2993_0	1608339	1608543
5524_0	1682809	1683042
3658_0	287541	287837
7671_0	107006	107277
7671_1	107277	107342
2451_0	1673790	1673938
459_0	915325	915455
459_1	915455	915607
3116_0	663964	664279
5263_0	560237	560414
3397_0	1297265	1297357
2953_0	1362606	1362666
3397_1	1297357	1297603
2953_1	1362666	1362768
3618_0	160928	161184
7631_0	245507	245804
2190_0	1606441	1606524
5765_0	1183764	1183984
2190_1	1606524	1606762
198_0	172858	173000
3899_0	1341199	1341248
3899_1	1341248	1341448
2411_0	774648	774868
419_0	760800	760903
419_1	760903	760983
2692_0	162549	162652
5223_0	1708124	1708335
5223_1	1708335	1708475
7370_0	1216797	1216853
3357_0	1724492	1724854
7370_1	1216853	1217179
2913_0	1887777	1887855
6169_0	478593	478785
2150_0	1456059	1456109
5725_0	103871	104025
2150_1	1456109	1456309
5725_1	104025	104101
3859_0	1479905	1480026
3096_0	1338334	1338667
2652_0	1701040	1701149
2652_1	1701149	1701252
85_0	1220937	1221204
2652_2	1701252	1701311
7330_0	1005656	1005873
3317_0	1592234	1592329
3317_1	1592329	1592535
5464_0	563189	563489
3598_0	1655440	1655549
3598_1	1655549	1655668
2110_0	1314758	1315099
6129_0	1523781	1523876
6129_1	1523876	1524025
118_0	1862203	1862406
3819_0	1618802	1618962
3819_1	1618962	1619175
2391_0	1247245	1247356
5966_0	189385	189485
5966_1	189485	189702
399_0	514420	514517
3056_0	1655116	1655307
3056_1	1655307	1655440
2612_0	1842049	1842227
2612_1	1842227	1842287
45_0	1349136	1349217
2893_0	817698	817792
2893_1	817792	817972
5424_0	700013	700121
3558_0	117104	117275
7571_0	1570012	1570106
3558_1	117275	117380
7571_1	1570106	1570302
2351_0	214890	215063
5926_0	322103	322203
5926_1	322203	322290
359_0	640556	640796
3016_0	542520	542710
5163_0	1250569	1250865
3297_0	1693153	1693219
2853_0	1355427	1355618
3297_1	1693219	1693367
2853_1	1355618	1355771
3297_2	1693367	1693466
7531_0	66599	66729
3518_0	1956854	1957043
7531_1	66729	66892
2090_0	1759656	1759867
5665_0	1275385	1275447
5665_1	1275447	1275598
3799_0	587146	587280
3799_1	587280	587353
2311_0	1517622	1517720
319_0	784208	784442
2592_0	1455297	1455519
2592_1	1455519	1455601
5123_0	1376439	1376717
3257_0	1231500	1231826
7270_0	1641566	1641627
2813_0	1486708	1486968
7270_1	1641627	1641779
4960_0	1167975	1168098
4960_1	1168098	1168189
6069_0	1632129	1632344
2050_0	1924715	1924970
5625_0	1629278	1629366
2050_1	1924970	1925100
3759_0	731931	732048
3759_1	732048	732126
4_0	1417544	1417774
2552_0	343518	343583
3217_0	13685	13954
7230_0	1501071	1501390
7230_1	1501390	1501462
5364_0	742886	743016
4920_0	340483	340728
3498_0	531574	531855
2010_0	88074	88364
6029_0	1627376	1627576
7732_0	336041	336283
3719_0	886526	886672
7732_1	336283	336391
2291_0	857005	857194
5866_0	1060059	1060372
299_0	136755	136843
299_1	136843	136970
2512_0	1170384	1170705
2793_0	528458	528559
5324_0	596866	597067
7471_0	180209	180436
3458_0	491654	491801
7471_1	180436	180501
2251_0	1278575	1278798
2251_1	1278798	1278897
5826_0	916388	916615
259_0	539055	539196
259_1	539196	539285
5063_0	1020374	1020633
3197_0	971723	971912
2753_0	118744	118918
7431_0	309753	309937
3418_0	350043	350244
7431_1	309937	310080
3418_1	350244	350371
5565_0	1667998	1668104
5565_1	1668104	1668233
3699_0	427193	427495
2211_0	115147	115199
219_0	410084	410283
2492_0	938915	939228
5023_0	864661	864935
7170_0	346855	346944
3157_0	523179	523363
7170_1	346944	347039
2713_0	253797	253871
3157_1	523363	523483
4860_0	847868	847951
4860_1	847951	848054
2994_0	1608244	1608339
5525_0	1681812	1681994
7672_0	107942	108192
3659_0	287321	287541
2452_0	1671794	1672127
7130_0	214296	214495
3117_0	664279	664388
3117_1	664388	664591
5264_0	919493	919664
4820_0	413260	413354
4820_1	413354	413576
3398_0	1296442	1296692
2954_0	1378553	1378767
3619_0	160559	160928
7632_0	1511358	1511464
7632_1	1511464	1511550
2191_0	1606083	1606247
5766_0	1184525	1184845
2191_1	1606247	1606361
2191_2	1606361	1606441
199_0	173000	173208
199_1	173208	173278
2412_0	774115	774330
2412_1	774330	774445
2693_0	1013936	1014020
2693_1	1014020	1014167
2693_2	1014167	1014313
5224_0	936966	937135
5224_1	937135	937307
7371_0	838743	838853
3358_0	1722391	1722712
7371_1	838853	838996
2914_0	1887709	1887777
2151_0	1455891	1456059
5726_0	1709751	1709804
5726_1	1709804	1710106
159_0	526757	526909
3097_0	1338007	1338334
2653_0	1701311	1701423
86_0	1221687	1221830
86_1	1221830	1221996
7331_0	79547	79819
3318_0	1594101	1594197
5465_0	1559839	1560051
3599_0	1655668	1655951
3599_1	1655951	1656024
2111_0	1314479	1314758
119_0	1862406	1862614
2392_0	1247848	1248197
5967_0	189263	189385
7070_0	583006	583237
3057_0	897450	897683
3057_1	897683	897812
2613_0	1842287	1842650
46_0	1349411	1349661
4760_0	1741790	1741839
4760_1	1741839	1742019
2894_0	1768207	1768350
5425_0	418037	418093
3559_0	117380	117540
7572_0	1568043	1568263
3559_1	117540	117642
7572_1	1568263	1568448
2352_0	1660102	1660291
5927_0	321934	322103
7030_0	455039	455140
3017_0	885332	885569
5164_0	1250279	1250569
4720_0	1890508	1890638
3298_0	1691691	1691789
2854_0	1354683	1354792
3298_1	1691789	1691933
2854_1	1354792	1354912
7532_0	65975	66203
3519_0	1957043	1957325
7532_1	66203	66291
3519_1	1957325	1957413
7532_2	66291	66363
2091_0	827467	827590
5666_0	1151868	1152090
5666_1	1152090	1152228
2312_0	1518197	1518541
2593_0	1454648	1454954
5124_0	1378206	1378553
7271_0	1641209	1641372
3258_0	1833438	1833652
2814_0	1487894	1488085
7271_1	1641372	1641491
3258_1	1833652	1833792
2814_1	1488085	1488198
7271_2	1641491	1641566
4961_0	1168189	1168250
4961_1	1168250	1168476
2051_0	1925100	1925285
5626_0	1629366	1629494
5626_1	1629494	1629634
5_0	1417774	1417921
2553_0	913032	913151
3218_0	15103	15207
7231_0	1500726	1500834
3218_1	15207	15431
7231_1	1500834	1500973
7231_2	1500973	1501071
5365_0	742648	742886
4921_0	340728	340900
4921_1	340900	341064
3499_0	531334	531574
2011_0	546623	546876
2011_1	546876	546970
7733_0	336391	336718
2292_0	857194	857361
2292_1	857361	857434
5867_0	1060372	1060730
2513_0	1170035	1170324
2513_1	1170324	1170384
4660_0	1418738	1418874
4660_1	1418874	1419011
2794_0	527002	527353
5325_0	596588	596763
5325_1	596763	596866
7472_0	179971	180095
3459_0	491571	491654
7472_1	180095	180209
2252_0	1278897	1279057
2252_1	1279057	1279172
5827_0	916615	916705
5827_1	916705	916856
5827_2	916856	916927
5064_0	1021778	1022092
4620_0	1284659	1284759
4620_1	1284759	1284893
3198_0	971912	972273
4620_2	1284893	1284997
2754_0	119461	119569
2754_1	119569	119630
3419_0	349678	349985
7432_0	1917870	1918083
3419_1	349985	350043
7432_1	1918083	1918221
5566_0	1667778	1667885
5566_1	1667885	1667998
2212_0	1010142	1010194
2212_1	1010194	1010452
2493_0	941869	942116
5024_0	863840	863979
5024_1	863979	864028
7171_0	347039	347246
3158_0	525554	525616
2714_0	252392	252619
3158_1	525616	525675
3158_2	525675	525733
4861_0	847520	847693
4861_1	847693	847868
2995_0	1607892	1608244
5526_0	1678994	1679209
7673_0	107582	107867
7673_1	107867	107942
2453_0	1672372	1672688
7131_0	214495	214615
3118_0	661567	661844
5265_0	921158	921307
4821_0	696516	696702
5265_1	921307	921403
4821_1	696702	696848
3399_0	1296692	1296999
2955_0	54395	54473
2955_1	54473	54577
7633_0	246050	246341
2192_0	1605821	1605918
5767_0	1184313	1184525
2192_1	1605918	1606083
2413_0	774445	774517
4560_0	1950035	1950104
2694_0	162822	163007
5225_0	937307	937574
7372_0	838996	839110
3359_0	1722712	1722780
7372_1	839110	839206
3359_1	1722780	1723066
2915_0	1887425	1887606
2915_1	1887606	1887709
2152_0	1455699	1455758
2152_1	1455758	1455891
5727_0	1707772	1708124
4520_0	821878	822226
3098_0	1336926	1337215
2654_0	1699706	1700002
87_0	1221484	1221687
7332_0	1006058	1006351
3319_0	1594197	1594403
5466_0	562602	562907
2112_0	1314190	1314479
2393_0	1247506	1247713
2393_1	1247713	1247848
5968_0	191257	191446
5968_1	191446	191538
7071_0	582724	582851
3058_0	1656553	1656602
7071_1	582851	583006
3058_1	1656602	1656697
2614_0	1842650	1842809
3058_2	1656697	1656764
2614_1	1842809	1842933
47_0	1349366	1349411
4761_0	1742019	1742300
4761_1	1742300	1742371
2895_0	1768350	1768464
2895_1	1768464	1768587
5426_0	699495	699680
2895_2	1768587	1768696
5426_1	699680	699805
7573_0	1568795	1569076
2353_0	1659980	1660102
5928_0	320482	320700
7031_0	454723	454905
3018_0	1068625	1068682
7031_1	454905	455039
3018_1	1068682	1068871
5165_0	1250054	1250129
5165_1	1250129	1250279
4721_0	1890638	1890914
4721_1	1890914	1890979
3299_0	1691465	1691691
2855_0	1354912	1355141
2855_1	1355141	1355260
7533_0	66363	66434
2092_0	1759054	1759172
5667_0	1152228	1152333
2092_1	1759172	1759320
2313_0	1326770	1326832
2313_1	1326832	1326975
4460_0	379056	379131
2594_0	1458706	1458823
2594_1	1458823	1458913
5125_0	1377897	1378093
5125_1	1378093	1378206
7272_0	1641869	1642126
3259_0	1833265	1833438
2815_0	1488198	1488504
4962_0	1168476	1168627
4962_1	1168627	1168700
2052_0	1924193	1924298
5627_0	1629634	1629794
2052_1	1924298	1924445
6_0	1420757	1420814
4420_0	1192584	1192676
2554_0	342488	342745
3219_0	14788	15103
7232_0	1501755	1501872
7232_1	1501872	1502102
5366_0	743363	743434
4922_0	341064	341147
5366_1	743434	743592
4922_1	341147	341400
2012_0	87714	88007
7734_0	335133	335427
5868_0	1058926	1059052
5868_1	1059052	1059194
2514_0	1172076	1172258
2514_1	1172258	1172395
4661_0	1418609	1418738
2795_0	526909	527002
5326_0	1782473	1782639
7473_0	179673	179849
7473_1	179849	179971
2253_0	1279172	1279326
2253_1	1279326	1279411
5828_0	918847	919126
5828_1	919126	919201
5065_0	1022092	1022297
4621_0	1284304	1284543
5065_1	1022297	1022382
4621_1	1284543	1284659
3199_0	972273	972495
2755_0	764659	764918
3199_1	972495	972593
7433_0	1917424	1917690
5567_0	1663162	1663331
2213_0	1010452	1010789
4360_0	201161	201405
4360_1	201405	201475
2494_0	1130590	1130663
5025_0	864028	864384
7172_0	346359	346488
3159_0	525733	525907
2715_0	1632644	1632812
4862_0	848409	848534
2996_0	1607621	1607734
2996_1	1607734	1607892
5527_0	1678605	1678795
7674_0	666048	666182
7674_1	666182	666324
4320_0	420362	420626
2454_0	639493	639582
7132_0	213781	213972
3119_0	661844	661967
3119_1	661967	662245
5266_0	922384	922599
4822_0	900893	901143
5266_1	922599	922694
2956_0	54145	54395
7634_0	319863	320047
7634_1	320047	320159
2193_0	1605507	1605580
5768_0	1185160	1185418
2193_1	1605580	1605821
5768_1	1185418	1185503
2414_0	773440	773581
2414_1	773581	773768
4561_0	1950104	1950347
2695_0	163007	163271
5226_0	937574	937663
5226_1	937663	937781
7373_0	839206	839332
7373_1	839332	839445
2916_0	1887131	1887238
2916_1	1887238	1887425
2153_0	1455601	1455699
5728_0	1315424	1315562
1990_0	235653	235717
1990_1	235717	235897
4521_0	822226	822380
4521_1	822380	822567
3099_0	1336569	1336799
3099_1	1336799	1336926
88_0	1457594	1457644
88_1	1457644	1457762
7333_0	80187	80512
5467_0	562907	563189
2113_0	1313894	1314084
2113_1	1314084	1314190
4260_0	439902	440073
2394_0	1248412	1248647
1950_0	123162	123247
2394_1	1248647	1248788
5969_0	191103	191257
1950_1	123247	123417
7072_0	582428	582639
3059_0	1656024	1656262
7072_1	582639	582724
2615_0	1842933	1843053
48_0	1349047	1349136
4762_0	1741283	1741489
2896_0	1270494	1270725
5427_0	699805	699925
5427_1	699925	700013
7574_0	1899742	1900041
4220_0	1581828	1581961
4220_1	1581961	1582069
2354_0	212716	212975
5929_0	320159	320233
1910_0	1972100	1972192
5929_1	320233	320353
1910_1	1972192	1972347
5929_2	320353	320482
7032_0	454377	454610
3019_0	1068359	1068625
7032_1	454610	454723
5166_0	1249735	1250054
4722_0	1890209	1890393
2856_0	1354243	1354342
2856_1	1354342	1354403
7534_0	67350	67433
7534_1	67433	67561
7534_2	67561	67676
2093_0	1759320	1759490
5668_0	1489039	1489182
2093_1	1759490	1759656
5668_1	1489182	1489306
2314_0	1518865	1518948
2314_1	1518948	1519082
2314_2	1519082	1519239
4461_0	378751	379056
2595_0	1458475	1458578
2595_1	1458578	1458706
5126_0	1377547	1377700
5126_1	1377700	1377790
5126_2	1377790	1377897
7273_0	1641779	1641869
2816_0	1487420	1487558
2816_1	1487558	1487695
4963_0	1168700	1168790
4963_1	1168790	1168853
2053_0	1924445	1924543
2053_1	1924543	1924715
1890_0	93544	93684
7_0	1424951	1425210
4421_0	1192241	1192401
7_1	1425210	1425290
4421_1	1192401	1192584
2555_0	342087	342201
7233_0	1501462	1501514
7233_1	1501514	1501755
5367_0	866082	866381
4923_0	341400	341498
4923_1	341498	341659
4923_2	341659	341749
2013_0	544498	544577
4160_0	256487	256603
4160_1	256603	256764
2294_0	855580	855629
5869_0	1059194	1059304
1850_0	229569	229727
2294_1	855629	855799
1850_1	229727	229817
2294_2	855799	855959
1850_2	229817	229962
1850_3	229962	230023
2515_0	1171910	1172004
2515_1	1172004	1172076
4662_0	1418311	1418609
2796_0	527571	527806
5327_0	597067	597143
5327_1	597143	597369
5327_2	597369	597428
7474_0	179364	179482
7474_1	179482	179673
4120_0	811418	811547
2254_0	1279411	1279639
5829_0	919201	919321
1810_0	366218	366368
5829_1	919321	919493
1810_1	366368	366449
5066_0	1021141	1021341
4622_0	1284046	1284304
5066_1	1021341	1021487
2756_0	765345	765482
2756_1	765482	765545
7434_0	311114	311267
7434_1	311267	311463
5568_0	1678795	1678994
2214_0	1008375	1008629
4361_0	201475	201589
4361_1	201589	201771
4361_2	201771	201903
2495_0	1130993	1131209
5026_0	863113	863275
5026_1	863275	863489
7173_0	346488	346688
7173_1	346688	346855
2716_0	252791	252935
2716_1	252935	253151
4863_0	848054	848289
4863_1	848289	848409
2997_0	1607341	1607521
2997_1	1607521	1607621
5528_0	922694	922793
5528_1	922793	922965
7675_0	108192	108474
1790_0	64375	64563
4321_0	420829	421026
2455_0	643691	643884
2455_1	643884	643991
7133_0	1361631	1361831
5267_0	922965	923218
4823_0	697164	697487
2957_0	1372704	1372772
6970_0	1773461	1773749
2957_1	1372772	1372954
2957_2	1372954	1373089
4060_0	1939051	1939291
7635_0	244737	244803
7635_1	244803	244900
5769_0	1184845	1185069
1750_0	1904236	1904533
5769_1	1185069	1185160
2415_0	773768	774115
4562_0	1950904	1951210
2696_0	163271	163515
2696_1	163515	163641
5227_0	1705515	1705797
5227_1	1705797	1705874
5227_2	1705874	1705940
7374_0	837646	837776
6930_0	248615	248955
2917_0	1492516	1492695
2917_1	1492695	1492892
4020_0	1044972	1045201
2154_0	1456955	1457235
5729_0	1315099	1315346
1710_0	1752051	1752360
5729_1	1315346	1315424
1991_0	1002617	1002711
4522_0	822567	822702
4522_1	822702	822865
2656_0	1700333	1700530
89_0	1219340	1219549
7334_0	1006497	1006795
5468_0	1566076	1566138
5468_1	1566138	1566237
2114_0	1313739	1313894
4261_0	439686	439762
4261_1	439762	439902
2395_0	1248197	1248412
1951_0	123417	123618
1951_1	123618	123758
7073_0	582279	582428
2616_0	1843053	1843194
2616_1	1843194	1843366
49_0	1348854	1349047
4763_0	1741489	1741670
4763_1	1741670	1741790
2897_0	1767999	1768207
5428_0	1568448	1568596
5428_1	1568596	1568795
7575_0	1900041	1900326
1690_0	1436046	1436357
4221_0	1581505	1581564
4221_1	1581564	1581828
2355_0	1658803	1658912
1911_0	1972347	1972677
1911_1	1972677	1972743
7033_0	454084	454226
7033_1	454226	454377
5167_0	1249453	1249666
5167_1	1249666	1249735
4723_0	1890393	1890508
2857_0	1354403	1354683
6870_0	1532731	1532922
7535_0	67676	67927
2094_0	1760373	1760642
5669_0	1489306	1489426
1650_0	1584768	1585020
5669_1	1489426	1489501
5669_2	1489501	1489616
2315_0	1518541	1518699
2315_1	1518699	1518865
4462_0	379312	379447
2596_0	1458067	1458259
2596_1	1458259	1458396
5127_0	1377333	1377547
2596_2	1458396	1458475
7274_0	1640543	1640616
6830_0	1394315	1394657
2817_0	1487695	1487831
7274_1	1640616	1640796
2817_1	1487831	1487894
7274_2	1640796	1640872
4964_0	1168853	1169114
2054_0	1923592	1923656
1610_0	183796	183889
5629_0	1627576	1627656
2054_1	1923656	1923937
1610_1	183889	184064
5629_1	1627656	1627787
5629_2	1627787	1627913
5629_3	1627913	1628001
1891_0	93305	93544
8_0	858411	858685
4422_0	1193988	1194310
2556_0	341817	342087
7234_0	1502480	1502784
5368_0	850038	850195
5368_1	850195	850398
4924_0	1049002	1049100
4924_1	1049100	1049261
4924_2	1049261	1049321
2014_0	548619	548937
4161_0	256764	257067
2295_0	855959	856322
1851_0	229234	229484
1851_1	229484	229569
2516_0	1171564	1171719
2516_1	1171719	1171828
2516_2	1171828	1171910
4663_0	1417921	1418199
4663_1	1418199	1418311
2797_0	527353	527484
2797_1	527484	527571
5328_0	595007	595196
7475_0	179016	179159
7475_1	179159	179364
1590_0	1293609	1293815
1590_1	1293815	1293988
4121_0	1095409	1095544
4121_1	1095544	1095632
2255_0	1279639	1279969
1811_0	365858	366047
1811_1	366047	366218
5067_0	1021487	1021778
4623_0	1283989	1284046
6770_0	1254505	1254850
2757_0	765150	765249
2757_1	765249	765345
7435_0	310869	311114
1550_0	546235	546376
5569_0	1635057	1635131
5569_1	1635131	1635430
2215_0	1008629	1008780
2215_1	1008780	1008875
4362_0	200628	200839
2496_0	931013	931091
2496_1	931091	931286
5027_0	863489	863725
5027_1	863725	863840
7174_0	347910	348192
6730_0	696199	696516
2717_0	1633160	1633315
4864_0	846531	846856
2998_0	1609625	1609880
