3958_1	440183	440273
1048_0	497471	497759
5061_0	3622	3835
3195_0	182404	182568
2751_0	567395	567659
3195_1	182568	182680
3416_0	966719	966859
5563_0	1333908	1334054
5563_1	1334054	1334243
3697_0	538805	538968
3697_1	538968	539175
6228_0	1160779	1160874
6228_1	1160874	1160942
217_0	1339940	1340149
3918_0	331247	331422
3918_1	331422	331557
2490_0	486381	486492
1008_0	612114	612333
5021_0	1318278	1318351
498_0	373470	373626
5021_1	1318351	1318497
498_1	373626	373781
3155_0	462215	462301
2711_0	673770	673897
2711_1	673897	674009
1289_0	1047014	1047212
719_0	550327	550393
719_1	550393	550622
5523_0	18014	18280
3657_0	317421	317594
2450_0	394163	394263
2450_1	394263	394426
458_0	277686	277980
3115_0	362816	362907
5262_0	349971	350152
1249_0	1360928	1361051
5262_1	350152	350234
3396_0	1331541	1331682
2952_0	319466	319543
5764_0	1286506	1286660
5764_1	1286660	1286783
197_0	1000354	1000586
3898_0	667611	667778
2410_0	295728	295919
418_0	190047	190272
2691_0	745792	746151
1209_0	1247111	1247363
5222_0	451021	451340
699_0	637632	637857
3356_0	1224843	1224970
2912_0	1291175	1291223
6168_0	721357	721433
5724_0	1240851	1241058
6168_1	721433	721582
157_0	1093522	1093793
3858_0	760941	761257
3095_0	289869	289944
2651_0	1033595	1033842
3095_1	289944	290017
2651_1	1033842	1033920
3095_2	290017	290094
84_0	613798	614038
659_0	933162	933319
659_1	933319	933415
3316_0	1127295	1127456
5463_0	1096424	1096588
3597_0	31616	31716
6128_0	622012	622296
117_0	1203730	1203948
3818_0	1036610	1036902
2390_0	329819	330015
2390_1	330015	330144
5965_0	625927	626019
398_0	1258449	1258684
3055_0	1378168	1378275
2611_0	941457	941624
3055_1	1378275	1378345
2611_1	941624	941706
1189_0	1123826	1123879
44_0	444142	444344
1189_1	1123879	1123987
619_0	827982	828166
1189_2	1123987	1124158
2892_0	351219	351385
5423_0	1196532	1196710
5423_1	1196710	1196890
3557_0	1144544	1144672
2350_0	235419	235505
5925_0	313094	313235
358_0	1157746	1157910
3015_0	97804	98006
1149_0	834961	835072
5162_0	228089	228417
3296_0	1041597	1041740
2852_0	50294	50414
3517_0	1239764	1239896
5664_0	702383	702621
5664_1	702621	702749
3798_0	823086	823224
3798_1	823224	823366
2310_0	144292	144493
3798_2	823366	823432
318_0	1048659	1048744
2591_0	216607	216846
1109_0	924015	924116
5122_0	137953	138052
599_0	107376	107579
3256_0	949391	949511
2812_0	163668	163809
3256_1	949511	949641
6068_0	934928	935176
5624_0	112466	112538
6068_1	935176	935253
5624_1	112538	112772
3758_0	922181	922422
3_0	176391	176597
2551_0	124185	124373
559_0	174	452
3216_0	889285	889340
3216_1	889340	889463
5363_0	977175	977269
5363_1	977269	977459
5363_2	977459	977561
3497_0	1350551	1350653
3497_1	1350653	1350854
6028_0	847146	847212
6028_1	847212	847282
6028_2	847282	847462
3718_0	1014591	1014705
3718_1	1014705	1014835
2290_0	816476	816599
2290_1	816599	816794
5865_0	397734	398018
5865_1	398018	398125
298_0	134069	134320
3999_0	532039	532243
3999_1	532243	532348
2511_0	15399	15537
2511_1	15537	15658
1089_0	806289	806567
519_0	1320993	1321255
2792_0	873780	873861
5323_0	881390	881656
3457_0	1060084	1060168
2250_0	307779	307847
6269_0	1258968	1259248
5825_0	300406	300738
258_0	1228167	1228410
3959_0	440273	440475
3959_1	440475	440582
1049_0	497759	497939
5062_0	2831	3115
3196_0	182680	182820
2752_0	567862	567960
2752_1	567960	568105
3417_0	966496	966719
5564_0	1335429	1335691
3698_0	541632	541722
3698_1	541722	541968
2210_0	413474	413649
6229_0	1160460	1160779
218_0	934404	934622
3919_0	331557	331718
3919_1	331718	331872
2491_0	486492	486697
1009_0	612333	612488
5022_0	1317537	1317697
1009_1	612488	612632
499_0	373195	373470
3156_0	462301	462406
2712_0	674385	674491
3156_1	462406	462583
2712_1	674491	674574
2993_0	86176	86322
5524_0	17704	18014
3658_0	653636	653707
3658_1	653707	653853
2451_0	394426	394612
459_0	277405	277686
3116_0	362907	363044
5263_0	350234	350359
3397_0	1331682	1331879
2953_0	58606	58759
3618_0	743301	743403
2190_0	1117284	1117467
5765_0	1286374	1286506
198_0	998395	998541
3899_0	667410	667611
2411_0	295919	295988
2411_1	295988	296098
419_0	189784	190047
2692_0	746151	746327
2692_1	746327	746397
5223_0	451340	451525
5223_1	451525	451604
5223_2	451604	451672
3357_0	1224970	1225128
2913_0	1291085	1291175
2150_0	1216490	1216612
6169_0	721582	721859
5725_0	1397222	1397561
158_0	1092520	1092628
3859_0	760608	760698
3859_1	760698	760941
3096_0	290335	290413
2652_0	1033920	1034111
3096_1	290413	290636
85_0	613535	613798
3317_0	1127456	1127542
5464_0	1095562	1095644
5464_1	1095644	1095794
5464_2	1095794	1095964
3598_0	30779	31015
6129_0	622296	622409
2110_0	1325450	1325643
6129_1	622409	622625
118_0	1203948	1204039
3819_0	863235	863453
118_1	1204039	1204165
3819_1	863453	863550
2391_0	329629	329711
3819_2	863550	863604
2391_1	329711	329819
5966_0	625775	625927
399_0	1258684	1258968
3056_0	1380377	1380503
2612_0	941706	941796
2612_1	941796	942005
2612_2	942005	942079
45_0	443858	444049
45_1	444049	444142
2893_0	351385	351613
5424_0	1198008	1198167
5424_1	1198167	1198278
3558_0	1142612	1142864
2351_0	235185	235259
2351_1	235259	235419
5926_0	312716	312907
5926_1	312907	313094
359_0	1157910	1157985
359_1	1157985	1158150
3016_0	98331	98403
3016_1	98403	98527
5163_0	227810	228089
3297_0	1041250	1041376
2853_0	50414	50511
3297_1	1041376	1041498
3297_2	1041498	1041597
3518_0	1240566	1240645
2090_0	1408916	1409052
5665_0	702749	702965
2090_1	1409052	1409123
5665_1	702965	703101
3799_0	823432	823691
2311_0	144086	144292
319_0	1048744	1048933
319_1	1048933	1049110
2592_0	216464	216607
5123_0	137612	137801
5123_1	137801	137953
3257_0	73752	73975
2813_0	163809	163992
3257_1	73975	74061
3257_2	74061	74135
4960_0	1328761	1328898
4960_1	1328898	1329012
2050_0	93477	93698
6069_0	934622	934928
2050_1	93698	93759
5625_0	112772	112957
3759_0	922422	922534
3759_1	922534	922707
4_0	176597	176815
2552_0	124014	124185
3217_0	856540	856683
3217_1	856683	856767
5364_0	975852	975966
4920_0	74548	74616
4920_1	74616	74809
3498_0	1350277	1350551
2010_0	194496	194663
6029_0	846776	846958
6029_1	846958	847062
6029_2	847062	847146
3719_0	1014835	1015149
2291_0	816794	816968
2291_1	816968	817029
5866_0	397033	397148
5866_1	397148	397296
299_0	133791	134069
2512_0	15218	15299
2512_1	15299	15399
2793_0	873661	873780
5324_0	882156	882382
3458_0	1059410	1059510
3458_1	1059510	1059681
2251_0	307847	308053
5826_0	299848	299928
5826_1	299928	300029
259_0	1227954	1228167
5063_0	3115	3262
3197_0	182820	182978
2753_0	567759	567862
3418_0	966981	967112
5565_0	1335182	1335429
3699_0	541249	541395
3699_1	541395	541632
2211_0	413649	413870
219_0	1338564	1338691
219_1	1338691	1338775
219_2	1338775	1338868
2492_0	485811	486040
5023_0	1317697	1317864
5023_1	1317864	1317938
5023_2	1317938	1318017
3157_0	462583	462676
2713_0	674289	674385
4860_0	655847	655998
2994_0	86062	86176
5525_0	17342	17424
5525_1	17424	17627
5525_2	17627	17704
3659_0	1036902	1037194
2452_0	394019	394163
3117_0	363044	363216
5264_0	350359	350464
4820_0	8562	8680
3398_0	1333098	1333265
2954_0	59598	59947
3619_0	743202	743301
2191_0	1116980	1117187
2191_1	1117187	1117284
5766_0	1287124	1287487
5766_1	1287487	1287538
199_0	998541	998724
2412_0	295280	295575
2693_0	746397	746559
5224_0	449281	449437
5224_1	449437	449532
3358_0	1223753	1223854
2914_0	1290819	1290929
2914_1	1290929	1291085
2151_0	1216230	1216299
2151_1	1216299	1216490
5726_0	1398056	1398177
159_0	1092628	1092708
3097_0	290220	290335
2653_0	1034111	1034287
86_0	614139	614379
3318_0	1126599	1126867
5465_0	1095964	1096054
5465_1	1096054	1096197
3599_0	31015	31078
3599_1	31078	31138
2111_0	1325320	1325450
119_0	1204165	1204372
2392_0	330227	330369
5967_0	625454	625683
5967_1	625683	625775
3057_0	1378840	1378943
2613_0	942079	942189
3057_1	1378943	1379005
2613_1	942189	942296
2613_2	942296	942370
46_0	306720	306907
4760_0	265195	265281
4760_1	265281	265531
2894_0	352293	352355
2894_1	352355	352477
5425_0	1198278	1198582
3559_0	1142864	1142933
2352_0	235658	235766
2352_1	235766	235840
5927_0	312402	312580
2352_2	235840	235998
5927_1	312580	312716
3017_0	98150	98331
5164_0	227512	227810
4720_0	809501	809637
4720_1	809637	809726
3298_0	1042307	1042444
2854_0	49897	50028
3519_0	1240645	1240751
3519_1	1240751	1240851
2091_0	1409123	1409225
2312_0	144584	144857
2593_0	216351	216464
5124_0	139046	139156
5124_1	139156	139239
3258_0	950996	951087
2814_0	164574	164696
4961_0	892982	893239
2051_0	93759	93886
5626_0	112957	113094
5626_1	113094	113317
5_0	176815	177009
5_1	177009	177111
2553_0	123819	124014
3218_0	855143	855362
5365_0	975639	975852
4921_0	74934	75168
3499_0	1350171	1350277
2011_0	194663	194996
2292_0	817029	817121
5867_0	397296	397479
2513_0	14865	14971
2513_1	14971	15103
2513_2	15103	15218
4660_0	487878	488098
2794_0	873000	873156
5325_0	881843	882156
3459_0	1059252	1059336
3459_1	1059336	1059410
2252_0	308053	308348
5827_0	300029	300092
5827_1	300092	300167
5064_0	4363	4472
4620_0	113317	113596
5064_1	4472	4721
3198_0	181162	181221
2754_0	568240	568439
3198_1	181221	181330
3419_0	966859	966981
5566_0	1335054	1335182
2212_0	413870	414140
2493_0	486040	486381
5024_0	1316980	1317314
2714_0	673398	673467
2714_1	673467	673576
4861_0	115414	115670
4861_1	115670	115776
2995_0	85920	86062
5526_0	17090	17342
3118_0	363216	363317
5265_0	350464	350634
4821_0	8320	8562
3399_0	1333265	1333399
2955_0	59484	59598
2192_0	1116643	1116755
2192_1	1116755	1116980
5767_0	1286783	1286892
5767_1	1286892	1287124
2413_0	295575	295728
4560_0	678536	678688
4560_1	678688	678791
2694_0	746559	746700
5225_0	449532	449605
5225_1	449605	449812
3359_0	1223854	1223947
2915_0	1290566	1290819
2152_0	1216102	1216230
5727_0	1397785	1397930
5727_1	1397930	1398056
4520_0	129905	130127
3098_0	291935	292035
2654_0	1032810	1032941
3098_1	292035	292121
87_0	614038	614139
3319_0	1126977	1127295
5466_0	1094935	1095270
2112_0	854667	854915
2112_1	854915	854986
2393_0	330144	330227
5968_0	625115	625202
5968_1	625202	625454
3058_0	1413344	1413635
2614_0	942370	942492
2614_1	942492	942662
47_0	306538	306720
4761_0	265531	265703
2895_0	352477	352716
2895_1	352716	352766
5426_0	1197493	1197600
5426_1	1197600	1197659
2353_0	235505	235658
5928_0	515938	516216
3018_0	96616	96723
3018_1	96723	97028
3018_2	97028	97165
5165_0	227185	227350
4721_0	809726	809840
5165_1	227350	227512
3299_0	1042187	1042307
2855_0	50028	50184
2855_1	50184	50294
2092_0	1408667	1408787
5667_0	703101	703277
2313_0	144493	144584
4460_0	447409	447608
2594_0	1308620	1308709
5125_0	138735	139046
3259_0	950902	950996
2815_0	164696	164823
4962_0	642977	643114
2052_0	93048	93180
5627_0	113596	113921
6_0	177111	177285
4420_0	545170	545295
2554_0	123547	123819
3219_0	854986	855143
5366_0	976224	976576
4922_0	477814	478057
2012_0	194283	194372
2293_0	817121	817386
5868_0	398125	398178
5868_1	398178	398459
2514_0	16201	16259
4661_0	487512	487789
4661_1	487789	487878
2795_0	872794	873000
5326_0	1032276	1032546
2253_0	308348	308703
5828_0	302022	302346
5065_0	4721	4968
4621_0	594546	594841
5065_1	4968	5059
3199_0	181330	181441
2755_0	568105	568240
5567_0	1334772	1335054
2213_0	414140	414336
4360_0	575233	575335
2494_0	485511	485598
5025_0	1317314	1317537
3159_0	461869	462023
2715_0	673239	673398
4862_0	116308	116403
2996_0	85676	85738
2996_1	85738	85920
5527_0	16923	17090
4320_0	473946	474093
4320_1	474093	474236
2454_0	395192	395500
3119_0	363317	363417
3119_1	363417	363482
5266_0	350634	350895
4822_0	8932	9025
2956_0	59173	59484
2193_0	1116335	1116464
2193_1	1116464	1116643
5768_0	1287832	1287893
5768_1	1287893	1288038
2414_0	294756	294886
2414_1	294886	294972
2414_2	294972	295056
4561_0	678791	678862
4561_1	678862	679018
2695_0	746700	746866
5226_0	449812	450027
2916_0	1290372	1290566
2153_0	1216001	1216102
5728_0	1396882	1396960
5728_1	1396960	1397222
1990_0	36874	37029
4521_0	130127	130333
3099_0	291648	291815
3099_1	291815	291935
88_0	1038261	1038413
5467_0	1095270	1095562
2113_0	1325068	1325205
4260_0	806855	807076
2394_0	330638	330749
1950_0	143368	143493
5969_0	624962	625115
1950_1	143493	143717
3059_0	1413246	1413344
2615_0	942662	942788
48_0	444472	444608
48_1	444608	444739
4762_0	264765	265054
2896_0	351865	351950
5427_0	1197659	1197947
5427_1	1197947	1198008
4220_0	709667	709823
2354_0	234288	234583
5929_0	515576	515938
1910_0	1401224	1401393
3019_0	96410	96616
5166_0	226882	227185
4722_0	808973	809265
2856_0	49550	49734
2093_0	1408787	1408916
5668_0	1053511	1053726
2314_0	145053	145205
4461_0	1274389	1274592
2595_0	217527	217803
5126_0	138640	138735
2816_0	164356	164475
4963_0	943363	943460
4963_1	943460	943583
4963_2	943583	943681
2053_0	93180	93354
2053_1	93354	93477
5628_0	957486	957625
5628_1	957625	957765
1890_0	1165295	1165387
7_0	177285	177519
4421_0	544998	545114
4421_1	545114	545170
2555_0	123418	123547
5367_0	975966	976224
2013_0	194372	194496
4160_0	926854	927141
2294_0	614379	614449
5869_0	398459	398763
1850_0	1267496	1267622
2515_0	16042	16107
2515_1	16107	16201
4662_0	487236	487512
2796_0	873272	873436
5327_0	1032063	1032276
4120_0	1021370	1021639
2254_0	308703	308822
5829_0	302346	302611
1810_0	1375120	1375277
5066_0	3835	4062
4622_0	111215	111403
2756_0	568688	568782
2756_1	568782	568935
2756_2	568935	569007
5568_0	1335945	1336124
5568_1	1336124	1336203
2214_0	412719	412935
4361_0	575335	575408
4361_1	575408	575541
2495_0	485598	485728
2495_1	485728	485811
5026_0	1316568	1316670
5026_1	1316670	1316850
2716_0	673689	673770
4863_0	116024	116197
4863_1	116197	116308
2997_0	85375	85454
2997_1	85454	85550
5528_0	16605	16822
2997_2	85550	85676
5528_1	16822	16923
1790_0	1148993	1149104
4321_0	474236	474556
2455_0	395500	395549
2455_1	395549	395793
5267_0	350895	351157
4823_0	8680	8741
5267_1	351157	351219
4823_1	8741	8932
2957_0	59105	59173
4060_0	154725	154919
4060_1	154919	155027
4060_2	155027	155131
2194_0	1116056	1116139
5769_0	1287538	1287832
1750_0	1055289	1055467
2194_1	1116139	1116240
2194_2	1116240	1116335
2415_0	295056	295215
2415_1	295215	295280
4562_0	1341836	1342125
2696_0	746866	747000
5227_0	450027	450373
2917_0	1290037	1290270
2917_1	1290270	1290372
4020_0	42884	43157
2154_0	1217062	1217160
1710_0	961118	961351
5729_0	1396653	1396882
1991_0	37029	37144
4522_0	130333	130483
4522_1	130483	130620
2656_0	1032941	1033066
2656_1	1033066	1033158
89_0	1037860	1037961
5468_0	1097169	1097457
2114_0	1324854	1325068
4261_0	806567	806855
2395_0	330369	330638
1951_0	143717	143846
2616_0	942788	942880
49_0	444344	444472
4763_0	265054	265195
2897_0	351950	352173
2897_1	352173	352293
5428_0	1199141	1199487
1690_0	1238468	1238562
1690_1	1238562	1238672
4221_0	709588	709667
2355_0	234075	234288
1911_0	1401776	1402037
5167_0	226536	226660
5167_1	226660	226882
4723_0	809265	809501
2857_0	49734	49897
2094_0	1409499	1409552
5669_0	1053726	1054009
1650_0	1009362	1009584
2315_0	144857	145053
4462_0	1277357	1277431
4462_1	1277431	1277585
2596_0	217260	217527
5127_0	138472	138640
2817_0	164475	164574
4964_0	647150	647355
2054_0	92601	92693
5629_0	957765	957837
1610_0	1106152	1106246
5629_1	957837	958133
1610_1	1106246	1106330
1891_0	1165036	1165186
1891_1	1165186	1165295
8_0	177519	177703
4422_0	545598	545677
4422_1	545677	545836
4422_2	545836	545964
2556_0	123295	123418
5368_0	978680	978959
4924_0	469471	469597
2014_0	195342	195556
2014_1	195556	195618
4161_0	927141	927261
2295_0	614449	614753
1851_0	1267367	1267496
2516_0	15954	16042
4663_0	487120	487236
2797_0	873156	873272
5328_0	1028446	1028671
5328_1	1028671	1028790
1590_0	535283	535408
4121_0	1021639	1021845
4121_1	1021845	1021904
2255_0	308822	308920
1811_0	1374933	1375120
5067_0	4062	4363
4623_0	594342	594423
2757_0	568439	568688
1550_0	839681	839797
5569_0	1335691	1335795
5569_1	1335795	1335945
2215_0	412935	413212
4362_0	574750	574920
2496_0	485279	485428
5027_0	1316850	1316980
2717_0	673576	673689
4864_0	115085	115224
2998_0	85254	85375
5529_0	16259	16427
1510_0	734956	735105
5529_1	16427	16605
1791_0	1149104	1149304
4322_0	473411	473759
2456_0	394612	394818
5268_0	699899	700113
5268_1	700113	700187
4824_0	9194	9324
4824_1	9324	9518
2958_0	1179781	1179845
2958_1	1179845	1179908
960_0	24536	24738
4061_0	154595	154725
2195_0	1115973	1116056
1751_0	1055467	1055803
2416_0	294297	294588
4563_0	682951	683129
4563_1	683129	683206
2697_0	747000	747135
5228_0	451672	451834
2918_0	1291622	1291717
2918_1	1291717	1291833
1490_0	260815	260993
920_0	132724	132832
920_1	132832	132976
4021_0	42568	42759
4021_1	42759	42884
2155_0	1216893	1217062
1711_0	961351	961468
1992_0	36400	36640
4523_0	738483	738573
2657_0	1033158	1033296
2657_1	1033296	1033452
5469_0	1097457	1097530
1450_0	560252	560357
5469_1	1097530	1097588
2115_0	1324698	1324854
4262_0	567157	567395
2396_0	331128	331247
1952_0	142976	143122
1952_1	143122	143191
2617_0	942880	943013
4764_0	264401	264625
2898_0	352766	352978
5429_0	1199487	1199676
1410_0	458239	458400
1691_0	1238380	1238468
4222_0	709305	709588
2356_0	234824	234975
1912_0	676719	676935
2356_1	234975	235185
5168_0	229541	229770
5168_1	229770	229865
4724_0	810278	810386
5168_2	229865	229920
4724_1	810386	810576
2858_0	49301	49412
860_0	253220	253438
2095_0	1409552	1409683
1651_0	1009243	1009362
2316_0	145445	145621
4463_0	447608	447738
4463_1	447738	447875
4463_2	447875	447948
2597_0	217086	217156
2597_1	217156	217260
5128_0	752733	753029
2818_0	163348	163484
1390_0	659340	659484
4965_0	893977	894108
820_0	347668	347788
4965_1	894108	894324
2055_0	92693	92772
1611_0	1105868	1106014
2055_1	92772	93048
1611_1	1106014	1106152
1892_0	1164697	1165036
9_0	177703	177940
9_1	177940	177999
4423_0	545295	545598
2557_0	123154	123295
5369_0	978380	978554
1350_0	747135	747288
4925_0	305923	306209
5369_1	978554	978680
2015_0	195618	195870
4162_0	927261	927446
4162_1	927446	927534
2296_0	1040527	1040614
1852_0	1267287	1267367
2517_0	15766	15954
4664_0	488635	488864
2798_0	873936	874048
5329_0	1028132	1028203
1310_0	851063	851167
5329_1	1028203	1028446
1591_0	535408	535602
4122_0	1021904	1022024
4122_1	1022024	1022197
2256_0	308920	309164
1812_0	1374869	1374933
5068_0	2525	2576
4624_0	594159	594243
4624_1	594243	594342
2758_0	569126	569423
2758_1	569423	569502
760_0	1077629	1077883
1551_0	839797	839949
2216_0	413212	413312
4363_0	574920	575160
4363_1	575160	575233
2497_0	485428	485511
5028_0	1316163	1316268
2718_0	673088	673239
1290_0	371604	371750
4865_0	114952	115018
720_0	1176904	1177050
4865_1	115018	115085
720_1	1177050	1177156
2999_0	85195	85254
1511_0	735105	735238
1792_0	1149304	1149458
4323_0	473759	473869
4323_1	473869	473946
2457_0	394818	394891
2457_1	394891	395128
2457_2	395128	395192
5269_0	349369	349637
1250_0	677695	677899
4825_0	9025	9194
2959_0	1179593	1179781
961_0	24275	24431
961_1	24431	24536
4062_0	866405	866708
2196_0	1115674	1115800
1752_0	1055803	1055901
2196_1	1115800	1115973
1752_1	1055901	1056053
1752_2	1056053	1056176
2417_0	294588	294682
2417_1	294682	294756
4564_0	672481	672573
2698_0	745444	745578
2698_1	745578	745658
5229_0	451834	452045
1210_0	573327	573417
2919_0	1291494	1291622
1491_0	260671	260815
921_0	132485	132575
921_1	132575	132724
4022_0	43284	43577
4022_1	43577	43640
2156_0	1216760	1216817
1712_0	961468	961697
